time_ms,ax,ay,az,gx,gy,gz,label
717859,6580,-15472,-3076,-906,-298,-716,place_gasket
717881,6276,-14808,-2732,312,-249,-353,place_gasket
717903,6624,-15148,-2664,155,333,22,place_gasket
717925,6544,-14604,-3028,-234,668,110,place_gasket
717947,6468,-15140,-3124,-49,509,79,place_gasket
717969,6496,-15224,-3128,1036,488,53,place_gasket
717991,6576,-14912,-3096,1428,602,173,place_gasket
718013,6652,-14552,-2908,1395,600,239,place_gasket
718035,6724,-15096,-2876,642,376,319,place_gasket
718057,6664,-15036,-2996,900,466,316,place_gasket
718079,6616,-15004,-3028,1434,534,237,place_gasket
718101,6704,-14372,-3436,1385,680,384,place_gasket
718123,6508,-15192,-3112,2457,833,674,place_gasket
718145,6480,-14920,-2832,2482,688,913,place_gasket
718167,6232,-14884,-2708,1688,393,769,place_gasket
718189,6144,-15132,-2652,1844,-20,623,place_gasket
718211,6120,-15040,-2628,1753,-191,438,place_gasket
718233,6300,-14980,-2644,1940,-128,412,place_gasket
718255,6580,-14988,-2268,2845,204,841,place_gasket
718277,6464,-14848,-1912,2963,206,982,place_gasket
718299,6352,-14964,-2156,1427,-336,769,place_gasket
718321,6188,-15128,-2160,1401,-506,368,place_gasket
718343,6320,-14792,-1964,671,-829,443,place_gasket
718365,6272,-15020,-1872,77,-663,356,place_gasket
718387,6472,-14776,-2200,-269,-313,550,place_gasket
718409,6500,-15644,-1624,-809,138,780,place_gasket
718431,6316,-15080,-1752,-292,525,500,place_gasket
718453,6164,-14632,-2012,-253,391,533,place_gasket
718475,6136,-14612,-1476,267,272,398,place_gasket
718497,6312,-14240,-2292,-30,-799,167,place_gasket
718519,6328,-14972,-2720,-521,-902,-30,place_gasket
718541,5888,-14704,-1984,295,-21,126,place_gasket
718563,5796,-14848,-1664,142,-275,64,place_gasket
718585,5844,-15340,-1812,-457,-1262,298,place_gasket
718607,6216,-15104,-2552,-454,-1050,105,place_gasket
718629,6408,-14600,-3144,-893,-73,142,place_gasket
718651,6204,-15956,-2272,-424,626,612,place_gasket
718673,5848,-15588,-1444,999,865,995,place_gasket
718695,5752,-15300,-1492,905,146,818,place_gasket
718717,5804,-14948,-1688,-743,-226,517,place_gasket
718739,6080,-14548,-2544,-1842,204,199,place_gasket
718761,6224,-15756,-2220,-485,675,582,place_gasket
718783,6108,-15544,-1724,487,1150,798,place_gasket
718805,5684,-15896,-1300,969,336,663,place_gasket
718827,5568,-15224,-1320,1335,-5,679,place_gasket
718849,5716,-14716,-1624,194,-608,356,place_gasket
