time_ms,ax,ay,az,gx,gy,gz,label
2321637,2580,-9860,10796,9074,-1044,1571,insert_bolts_hand_tighten
2321659,2640,-9952,11036,8779,-85,1169,insert_bolts_hand_tighten
2321681,2056,-10084,12180,6218,797,782,insert_bolts_hand_tighten
2321703,1120,-9864,12248,3041,397,419,insert_bolts_hand_tighten
2321725,1040,-11564,12320,814,203,-129,insert_bolts_hand_tighten
2321747,948,-11268,12660,2539,909,-894,insert_bolts_hand_tighten
2321769,188,-11860,11764,5390,559,-1606,insert_bolts_hand_tighten
2321791,584,-10616,11524,5705,-110,-1137,insert_bolts_hand_tighten
2321813,616,-9744,12072,1346,309,-614,insert_bolts_hand_tighten
2321835,408,-11040,11860,-3611,-86,-279,insert_bolts_hand_tighten
2321857,324,-11672,11452,-2430,244,-796,insert_bolts_hand_tighten
2321879,672,-13312,12180,-283,512,-1150,insert_bolts_hand_tighten
2321901,600,-12680,11288,5248,-211,-1654,insert_bolts_hand_tighten
2321923,396,-9416,11308,3345,-1509,-345,insert_bolts_hand_tighten
2321945,1592,-9368,12648,-2241,-1987,272,insert_bolts_hand_tighten
2321967,1688,-10640,12296,-4360,-1877,-122,insert_bolts_hand_tighten
2321989,2016,-12460,11588,-3685,-1786,-494,insert_bolts_hand_tighten
2322011,2136,-14172,11148,2206,-654,-1155,insert_bolts_hand_tighten
2322033,1872,-13660,11284,8098,-314,-1307,insert_bolts_hand_tighten
2322055,2140,-9144,12952,4937,-24,1248,insert_bolts_hand_tighten
2322077,1968,-10520,13056,990,-1368,1384,insert_bolts_hand_tighten
2322099,1456,-10316,12064,-2643,-1459,1215,insert_bolts_hand_tighten
2322121,1752,-12300,11652,-1030,197,269,insert_bolts_hand_tighten
2322143,2236,-13496,12172,6641,2252,-527,insert_bolts_hand_tighten
2322165,980,-10848,12536,10711,2646,-161,insert_bolts_hand_tighten
2322187,704,-8240,12488,7090,-616,808,insert_bolts_hand_tighten
2322209,1496,-7816,12596,2023,-1398,1111,insert_bolts_hand_tighten
2322231,1216,-7280,12756,-2020,-1066,680,insert_bolts_hand_tighten
2322253,1316,-9128,12092,-3476,-359,-742,insert_bolts_hand_tighten
2322275,1420,-9984,11784,774,1063,-2154,insert_bolts_hand_tighten
2322297,2248,-8592,13532,3129,1767,-2766,insert_bolts_hand_tighten
2322319,2232,-6756,14724,-3720,798,-1679,insert_bolts_hand_tighten
2322341,1884,-9052,13952,-11274,-1934,-1487,insert_bolts_hand_tighten
2322363,2400,-9456,12592,-13245,-1155,-1711,insert_bolts_hand_tighten
2322385,2208,-10536,11504,-16252,-1129,-2115,insert_bolts_hand_tighten
2322407,2364,-12192,11344,-16307,-1134,-2801,insert_bolts_hand_tighten
2322429,2956,-12252,11320,-12591,-707,-2428,insert_bolts_hand_tighten
2322451,2796,-13444,11388,-10242,-832,-234,insert_bolts_hand_tighten
2322473,2220,-13688,10596,-10627,-1368,1665,insert_bolts_hand_tighten
2322495,1820,-13920,9044,-11613,-2885,1724,insert_bolts_hand_tighten
2322517,2024,-13136,8536,-12719,-2510,327,insert_bolts_hand_tighten
2322539,1868,-14656,8296,-11740,-835,-873,insert_bolts_hand_tighten
2322561,1992,-15100,7880,-8745,-1611,-1273,insert_bolts_hand_tighten
