time_ms,ax,ay,az,gx,gy,gz,label
2550129,-444,-15068,3252,-4075,1251,-1531,wrench_tighten
2550151,-296,-14908,2760,-5404,1455,-1807,wrench_tighten
2550173,-408,-15980,1620,-5684,2243,-1886,wrench_tighten
2550195,-540,-16320,1136,-6263,2544,-2570,wrench_tighten
2550217,-332,-14616,1868,-6419,2248,-2194,wrench_tighten
2550239,-128,-16480,2176,-7699,2828,-1313,wrench_tighten
2550261,-464,-17144,912,-6675,1826,-707,wrench_tighten
2550283,-324,-16052,-68,-6150,1344,-918,wrench_tighten
2550305,-244,-15652,-1036,-7009,1373,-1467,wrench_tighten
2550327,-184,-16280,-1536,-6359,1515,-1605,wrench_tighten
2550349,540,-15716,412,-5200,1519,-584,wrench_tighten
2550371,96,-17744,-168,-4430,1347,219,wrench_tighten
2550393,40,-17452,-1404,-1641,149,-65,wrench_tighten
2550415,188,-15952,-1204,-1788,301,-324,wrench_tighten
2550437,80,-16824,-1484,-1826,702,-1198,wrench_tighten
2550459,716,-16952,-1380,-2055,926,-1315,wrench_tighten
2550481,696,-11596,-1344,-2611,1329,-571,wrench_tighten
2550503,792,-16776,284,-6613,3002,113,wrench_tighten
2550525,1044,-17584,-84,-3534,1554,-640,wrench_tighten
2550547,396,-16116,-464,-1982,1523,-1168,wrench_tighten
2550569,972,-16164,-968,-3634,1457,-1380,wrench_tighten
2550591,808,-16396,-1228,-4246,1888,-1386,wrench_tighten
2550613,556,-14180,-2424,-5263,2607,-1939,wrench_tighten
2550635,488,-15732,-3168,-5558,1718,-2207,wrench_tighten
2550657,536,-15504,-2996,-5478,2809,-2168,wrench_tighten
2550679,676,-15296,-3180,-5813,2667,-2263,wrench_tighten
2550701,944,-16332,-4140,-6454,3228,-2526,wrench_tighten
2550723,832,-16308,-4408,-6420,3453,-3030,wrench_tighten
2550745,1432,-16052,-3664,-5807,3702,-2763,wrench_tighten
2550767,1584,-17700,-3260,-3733,3759,-2275,wrench_tighten
2550789,1856,-18252,-3388,450,3333,-2181,wrench_tighten
2550811,1728,-19352,-3644,4474,2929,-2652,wrench_tighten
2550833,2300,-15972,-3956,7857,2046,-3589,wrench_tighten
2550855,2824,-15212,-2296,3359,3304,-3439,wrench_tighten
2550877,1992,-16904,-2276,3659,3773,-2917,wrench_tighten
2550899,2272,-15664,-2660,5994,2548,-4498,wrench_tighten
2550921,3212,-14596,-2300,964,1196,-3506,wrench_tighten
2550943,3096,-15392,-3448,-4178,1639,-3775,wrench_tighten
2550965,3624,-15452,-4868,-3615,2673,-3293,wrench_tighten
2550987,4104,-18056,-4292,-2423,3801,-1342,wrench_tighten
2551009,3648,-17052,-3676,-1264,3012,-873,wrench_tighten
2551031,4444,-16232,-2768,-1388,2173,-1067,wrench_tighten
2551053,3952,-15260,-2924,1518,2077,-1390,wrench_tighten
2551075,4044,-15276,-2352,1599,2525,-2156,wrench_tighten
2551097,4216,-15296,-1904,4724,3273,-2515,wrench_tighten
2551119,4380,-16676,-1068,8705,3456,-2134,wrench_tighten
2551141,3996,-15164,-392,11689,2274,-2576,wrench_tighten
2551163,4052,-15268,-1116,11319,1101,-2572,wrench_tighten
2551185,4356,-17408,-1228,14439,1084,-2027,wrench_tighten
2551207,4780,-20740,-2496,24389,359,-1329,wrench_tighten
2551229,3828,-18996,-1260,30744,898,-753,wrench_tighten
2551251,3768,-14988,1552,30701,697,225,wrench_tighten
2551273,3392,-13492,3344,27024,-472,1647,wrench_tighten
2551295,3732,-16692,5120,27323,1304,3134,wrench_tighten
2551317,3636,-16228,6696,32767,3162,2937,wrench_tighten
2551339,2972,-12372,9760,32421,608,3773,wrench_tighten
2551361,3584,-8604,12140,23431,-1756,4087,wrench_tighten
2551383,3352,-11440,10864,18095,-3279,5196,wrench_tighten
2551405,3604,-15188,9844,21434,-1952,4976,wrench_tighten
2551427,3136,-12144,11788,21866,176,4072,wrench_tighten
2551449,2496,-7176,14324,16428,-607,4694,wrench_tighten
2551471,2620,-8852,13940,9452,-3277,7720,wrench_tighten
2551493,3148,-11828,11768,9628,-4287,8098,wrench_tighten
2551515,2820,-9628,11544,10390,-622,5399,wrench_tighten
2551537,2420,-8304,12764,7294,-1475,4683,wrench_tighten
2551559,2748,-7108,13840,6011,-2142,4027,wrench_tighten
2551581,3180,-5372,13588,2121,-3413,3448,wrench_tighten
2551603,2944,-5508,13296,-5136,-3546,2566,wrench_tighten
2551625,2892,-6104,12684,-11593,-3627,483,wrench_tighten
2551647,3868,-9228,13684,-11307,-2634,-102,wrench_tighten
2551669,3812,-10288,13040,-8100,-886,-1190,wrench_tighten
2551691,3948,-10920,12356,-5677,-257,-1754,wrench_tighten
2551713,3732,-16680,11860,4316,456,-1881,wrench_tighten
2551735,3988,-13720,12296,12615,-632,-753,wrench_tighten
2551757,4180,-8408,12788,9437,-1919,1731,wrench_tighten
2551779,3708,-8904,13556,6390,-2269,2659,wrench_tighten
2551801,3704,-7648,12752,7123,-1372,3001,wrench_tighten
