time_ms,ax,ay,az,gx,gy,gz,label
791807,6036,-11236,4996,13577,-839,-3865,clean_inspect
791829,6100,-11832,7232,8601,252,-2791,clean_inspect
791851,5656,-15188,8516,6182,878,-1179,clean_inspect
791873,5704,-12940,7860,2505,1686,-1583,clean_inspect
791895,4864,-15524,7460,-451,1696,-1918,clean_inspect
791917,2844,-12564,7204,1407,824,-4572,clean_inspect
791939,3736,-8852,6244,-4229,564,-6771,clean_inspect
791961,4448,-12600,5868,-6547,518,-10169,clean_inspect
791983,5588,-12748,4500,-9060,-1626,-12030,clean_inspect
792005,7888,-16260,3176,-11088,-3382,-10292,clean_inspect
792027,9316,-18688,2964,-9697,-2944,-7160,clean_inspect
792049,8768,-19804,4612,-3660,-2179,-3301,clean_inspect
792071,8756,-18096,6316,1452,754,-960,clean_inspect
792093,7676,-16580,7312,-1286,2950,-2309,clean_inspect
792115,7264,-15948,5520,-7074,1296,-3294,clean_inspect
792137,8120,-17144,4524,-10796,-52,-3629,clean_inspect
792159,7364,-17180,4252,-5595,-1072,-99,clean_inspect
792181,6948,-16332,4500,-975,-569,2926,clean_inspect
792203,6036,-14892,6348,-1830,-23,3491,clean_inspect
792225,5808,-14536,6184,-3767,535,3238,clean_inspect
792247,5064,-16060,5064,-4993,1400,3682,clean_inspect
792269,4920,-17728,5128,-3862,1099,3642,clean_inspect
792291,5216,-16184,4784,-4442,1734,3760,clean_inspect
792313,4208,-16616,4840,-3989,2009,4512,clean_inspect
792335,4176,-16672,4436,-2870,1663,4995,clean_inspect
792357,4112,-20040,5424,1916,3738,8261,clean_inspect
792379,1912,-19176,4888,3926,3905,9528,clean_inspect
792401,2296,-12752,4808,-2290,3596,6156,clean_inspect
792423,1192,-13792,5068,-3550,2448,4701,clean_inspect
792445,1324,-15744,4696,-3439,3159,4902,clean_inspect
792467,708,-16988,4152,282,5080,5874,clean_inspect
792489,-1064,-8840,2208,-2296,4651,-879,clean_inspect
792511,-20,-10712,2088,-823,1848,-2161,clean_inspect
792533,2476,-11400,2380,4394,1749,85,clean_inspect
792555,2576,-9580,4584,6508,2581,417,clean_inspect
792577,1788,-14236,6252,5033,3169,177,clean_inspect
792599,3652,-14712,6572,3608,1891,580,clean_inspect
792621,4880,-15492,5764,3034,3202,684,clean_inspect
792643,3920,-15392,5372,4358,4475,-589,clean_inspect
792665,2956,-14840,6380,3681,3474,-876,clean_inspect
792687,4588,-15912,5780,2790,2149,-384,clean_inspect
792709,4732,-16264,5368,4527,2834,227,clean_inspect
792731,4048,-15344,5804,5414,4034,-402,clean_inspect
792753,3712,-13440,5672,3831,3818,-1807,clean_inspect
792775,3820,-14424,5120,2246,1726,-3162,clean_inspect
792797,4568,-15724,4912,3554,1275,-3097,clean_inspect
792819,4724,-13812,4984,3227,972,-4072,clean_inspect
792841,5568,-13584,5124,1302,-65,-5389,clean_inspect
792863,6396,-14824,6008,-578,-677,-7366,clean_inspect
792885,6740,-13080,5056,-654,-1166,-9121,clean_inspect
792907,6884,-13808,3680,-1226,-2008,-10115,clean_inspect
792929,8076,-12540,2596,-37,-2856,-11337,clean_inspect
792951,7900,-14156,3776,1537,-3213,-12091,clean_inspect
792973,7656,-12892,5356,992,-5898,-11335,clean_inspect
792995,10636,-13288,5628,-4285,-7422,-8288,clean_inspect
793017,10576,-15248,6504,-5764,-5750,-4613,clean_inspect
793039,10552,-15328,6340,-5163,-4346,-2662,clean_inspect
793061,11012,-15860,6180,-3528,-3262,-888,clean_inspect
793083,9728,-15924,6776,-3790,-1500,953,clean_inspect
793105,8368,-15080,6852,-5211,-1539,954,clean_inspect
793127,7480,-14396,5984,-7819,-2925,1113,clean_inspect
793149,6200,-16364,4848,-4251,-1940,1936,clean_inspect
793171,4732,-15644,5788,-2439,-1775,3100,clean_inspect
793193,3524,-15064,6568,-3693,-1174,2513,clean_inspect
793215,2976,-16372,6652,-5895,171,1528,clean_inspect
793237,1932,-16640,6320,-5806,1380,1006,clean_inspect
793259,1704,-16980,5856,-6391,2694,424,clean_inspect
793281,2376,-17052,4512,-5367,4558,502,clean_inspect
793303,2060,-16448,4292,-515,6017,1704,clean_inspect
793325,2472,-15628,3916,899,5185,1118,clean_inspect
793347,4084,-15756,3216,1334,2811,-203,clean_inspect
793369,5492,-13936,2948,1409,1578,-1367,clean_inspect
793391,6552,-14432,4028,2883,382,-1562,clean_inspect
793413,9120,-13628,4904,1713,-876,-2375,clean_inspect
793435,10184,-12152,4372,-2366,1425,-2362,clean_inspect
793457,10436,-17160,2752,-1047,403,511,clean_inspect
793479,11024,-16820,2188,2868,-308,2525,clean_inspect
