time_ms,ax,ay,az,gx,gy,gz,label
4679505,-8244,-4028,13668,3299,-231,1600,wrench_tighten
4679527,-8484,-2904,13800,-310,196,1345,wrench_tighten
4679549,-8800,-3808,12860,-1559,42,699,wrench_tighten
4679571,-8576,-3976,12512,-1109,-469,-229,wrench_tighten
4679593,-8276,-2956,12952,-1716,-9,-789,wrench_tighten
4679615,-8472,-4336,13116,-2489,244,-632,wrench_tighten
4679637,-8468,-3832,13140,-1969,906,-207,wrench_tighten
4679659,-8316,-5980,11964,446,435,508,wrench_tighten
4679681,-8480,-6068,12288,3761,64,1440,wrench_tighten
4679703,-8772,-4308,13460,3561,46,1162,wrench_tighten
4679725,-9140,-4720,12828,3545,11,1363,wrench_tighten
4679747,-9240,-6556,12344,8994,-853,2799,wrench_tighten
4679769,-9112,-3648,12580,12026,-467,3781,wrench_tighten
4679791,-8920,-2028,13740,11441,-1128,4447,wrench_tighten
4679813,-8596,-1268,14916,8638,-1345,4217,wrench_tighten
4679835,-8744,292,16028,4873,-1013,3308,wrench_tighten
4679857,-9376,-224,13632,3667,-1110,2292,wrench_tighten
4679879,-8104,-932,12684,6927,-2396,2545,wrench_tighten
4679901,-7724,1076,14036,6718,-1978,2794,wrench_tighten
4679923,-8204,2732,14664,1663,-1555,1228,wrench_tighten
4679945,-8324,2776,16712,-4234,-433,-627,wrench_tighten
4679967,-9296,2632,16264,-7578,902,-2207,wrench_tighten
4679989,-9332,420,13564,-7646,913,-3145,wrench_tighten
4680011,-9280,-1996,12488,-3262,686,-2046,wrench_tighten
4680033,-8576,-1836,13232,-1656,-220,-681,wrench_tighten
4680055,-8604,-2920,13684,-2054,-795,405,wrench_tighten
4680077,-8688,-2832,12680,-1090,-834,869,wrench_tighten
4680099,-8916,-2636,13344,202,-53,1462,wrench_tighten
4680121,-8764,-3244,13884,3390,-1040,2179,wrench_tighten
4680143,-8780,-1648,14460,7481,-1426,4118,wrench_tighten
4680165,-9060,240,15188,9436,-1267,4952,wrench_tighten
4680187,-9608,2272,14628,6868,-746,4029,wrench_tighten
4680209,-9812,3108,14444,2139,-1877,1840,wrench_tighten
4680231,-9324,1744,16388,651,-1931,400,wrench_tighten
4680253,-8824,3096,19348,-940,416,138,wrench_tighten
4680275,-10500,4316,18956,-7913,2315,-1156,wrench_tighten
4680297,-11288,1952,16924,-11571,317,-4047,wrench_tighten
4680319,-8336,-824,6448,-11519,-6674,-5190,wrench_tighten
4680341,-10416,3204,12780,-18105,-5885,-5214,wrench_tighten
4680363,-7304,-1684,12888,-32386,-12816,-10983,wrench_tighten
4680385,-1092,-15500,16484,1099,-10064,-4300,wrench_tighten
4680407,-5008,-3448,21380,-709,-275,457,wrench_tighten
4680429,-6448,-2736,19648,-2402,-1023,301,wrench_tighten
4680451,-6116,4112,15760,-2973,1552,-1318,wrench_tighten
4680473,-7496,484,16304,-7775,1883,-2735,wrench_tighten
4680495,-7268,-3140,18428,-14024,3672,-5611,wrench_tighten
4680517,-6688,-7596,13796,-16426,1307,-5997,wrench_tighten
4680539,-6284,-7196,13444,-15140,1217,-6334,wrench_tighten
4680561,-7344,-7752,9116,-13709,-470,-5858,wrench_tighten
4680583,-6476,-9436,10784,-10534,-2156,-6060,wrench_tighten
4680605,-4236,-9532,14604,-10388,-439,-4661,wrench_tighten
4680627,-5484,-8484,15864,-13525,-916,-3932,wrench_tighten
4680649,-5988,-7012,12748,-12701,-1728,-4263,wrench_tighten
4680671,-4608,-5712,12092,-13637,-2720,-6699,wrench_tighten
4680693,-5956,-6804,10624,-14403,-644,-6900,wrench_tighten
4680715,-4664,-11108,10088,-14151,-3111,-6323,wrench_tighten
4680737,-3432,-10448,12032,-14714,-1577,-5859,wrench_tighten
4680759,-4508,-11412,9564,-15905,-2806,-5062,wrench_tighten
4680781,-2560,-14132,7584,-12308,-4477,-6232,wrench_tighten
4680803,-2328,-10760,8472,-9753,1413,-4710,wrench_tighten
4680825,-2768,-11716,8184,-11276,-1987,-3720,wrench_tighten
4680847,-2140,-14204,7856,-12140,-4043,-3959,wrench_tighten
4680869,-524,-15656,7540,-10729,-2985,-5091,wrench_tighten
4680891,-208,-13448,6848,-6698,2728,-3322,wrench_tighten
4680913,-1844,-13040,8496,-5156,2992,-2433,wrench_tighten
4680935,-1656,-16128,7240,-6196,-1171,-1403,wrench_tighten
4680957,-940,-18988,5196,-5554,-3870,-764,wrench_tighten
4680979,-1252,-17496,2584,-2464,-1124,513,wrench_tighten
4681001,-1240,-17596,3816,3323,1641,767,wrench_tighten
4681023,-2228,-12984,8380,5189,3574,1977,wrench_tighten
4681045,-2480,-14484,10084,1420,93,3742,wrench_tighten
4681067,-1940,-15172,9012,-24,-834,3103,wrench_tighten
4681089,-2060,-14572,6624,151,729,2446,wrench_tighten
4681111,-84,-15880,5932,5119,5052,3483,wrench_tighten
4681133,-3832,-11904,8584,9820,11517,4795,wrench_tighten
4681155,-6360,-8484,10420,2977,6730,4929,wrench_tighten
4681177,-4372,-12524,9420,1394,2806,2868,wrench_tighten
4681199,-3656,-14976,7692,4932,2900,1695,wrench_tighten
4681221,-3512,-14732,12876,3144,10179,4633,wrench_tighten
4681243,-6144,-12280,8720,-495,4193,1546,wrench_tighten
4681265,-5888,-11268,8844,-837,2651,1309,wrench_tighten
4681287,-3776,-14120,8184,-661,1397,705,wrench_tighten
4681309,-4324,-12600,9304,222,6568,2949,wrench_tighten
4681331,-5904,-14976,10588,-2343,6831,2809,wrench_tighten
4681353,-5896,-14248,9540,1151,5091,2240,wrench_tighten
4681375,-6240,-11712,7432,409,3223,1130,wrench_tighten
