time_ms,ax,ay,az,gx,gy,gz,label
1157529,4064,-13904,7104,-307,933,-655,insert_bolts
1157551,4116,-13104,7460,-332,1642,-193,insert_bolts
1157573,4284,-11984,7116,-1631,2966,286,insert_bolts
1157595,4900,-13428,7272,-6202,2072,620,insert_bolts
1157617,5304,-14152,7536,-7189,3448,-174,insert_bolts
1157639,4984,-13312,7800,-6698,4261,-1574,insert_bolts
1157661,4904,-13396,7348,-4277,5541,-2916,insert_bolts
1157683,4624,-12912,7308,-870,6734,-3963,insert_bolts
1157705,4596,-12716,6868,3163,7316,-5655,insert_bolts
1157727,4412,-11528,7296,7713,7651,-8092,insert_bolts
1157749,4496,-10276,7040,8651,7732,-10021,insert_bolts
1157771,4836,-9112,7764,4874,7322,-11556,insert_bolts
1157793,4912,-9588,8068,260,6919,-12114,insert_bolts
1157815,5360,-11244,7788,-1110,7565,-13841,insert_bolts
1157837,5520,-14516,7472,1626,8520,-14972,insert_bolts
1157859,5524,-14380,7388,2948,8490,-15437,insert_bolts
1157881,6204,-13240,7628,4223,7326,-15257,insert_bolts
1157903,6196,-13336,7444,4996,8891,-15065,insert_bolts
1157925,6156,-13408,7740,6063,8515,-15327,insert_bolts
1157947,6328,-12612,8308,4528,7027,-14778,insert_bolts
1157969,7076,-12552,9224,-329,4906,-14672,insert_bolts
1157991,8040,-14708,8724,-924,3511,-13986,insert_bolts
1158013,8488,-14308,8572,3295,4687,-13861,insert_bolts
1158035,8432,-13404,8608,8250,3606,-12068,insert_bolts
1158057,8796,-12416,8588,8538,1197,-10388,insert_bolts
1158079,8992,-12236,9544,7672,225,-9651,insert_bolts
1158101,9272,-10376,9952,7616,-1033,-9561,insert_bolts
1158123,9936,-10448,10104,6949,-2080,-8784,insert_bolts
1158145,10456,-10324,10100,7794,-2228,-7628,insert_bolts
1158167,10620,-9492,10224,8552,-2607,-6970,insert_bolts
1158189,10988,-7884,10512,10111,-2733,-6570,insert_bolts
1158211,11608,-6488,11168,10045,-2512,-5669,insert_bolts
1158233,11884,-6264,11140,6930,-3130,-5195,insert_bolts
1158255,12792,-6312,11692,5713,-2681,-4738,insert_bolts
1158277,12648,-6488,12004,5742,-1966,-4174,insert_bolts
1158299,12744,-6240,11864,7595,-1655,-3015,insert_bolts
1158321,12712,-5284,12360,6837,-2468,-1692,insert_bolts
1158343,13152,-5460,11108,5132,-3367,-1466,insert_bolts
1158365,13012,-5004,11760,4248,-2145,-801,insert_bolts
1158387,12888,-4156,11788,4341,-1178,-412,insert_bolts
1158409,12232,-4112,11368,4453,-1243,230,insert_bolts
1158431,12228,-3916,11444,3965,-1629,237,insert_bolts
1158453,12320,-3380,11276,3315,-2181,16,insert_bolts
1158475,12368,-3276,11268,4349,-1703,-84,insert_bolts
1158497,12220,-3244,11212,4562,-1123,-173,insert_bolts
1158519,12372,-2440,10824,4129,-684,-219,insert_bolts
1158541,12700,-3180,12084,3782,75,-117,insert_bolts
1158563,12424,-3280,12236,5034,670,45,insert_bolts
1158585,12072,-2836,12000,7268,1306,83,insert_bolts
1158607,12096,-1728,12280,6156,1035,700,insert_bolts
1158629,12712,-1800,12964,4674,749,1220,insert_bolts
1158651,12544,-1692,13708,3637,956,1429,insert_bolts
1158673,12656,-3840,13192,2768,-336,1126,insert_bolts
1158695,13168,-1424,12420,982,1117,1611,insert_bolts
1158717,13732,-2892,10988,1971,879,1415,insert_bolts
1158739,11904,-2076,11044,1210,1210,1630,insert_bolts
1158761,12832,-2508,10108,2283,2206,1900,insert_bolts
1158783,11408,-1932,9952,3675,527,1483,insert_bolts
1158805,11464,-724,10072,5187,-38,1261,insert_bolts
1158827,12488,-828,11680,3225,442,1883,insert_bolts
1158849,14012,-2156,13896,-883,1827,1903,insert_bolts
1158871,14104,-3536,14692,-2964,4007,2583,insert_bolts
1158893,13944,-5216,14204,-4632,4692,3412,insert_bolts
1158915,14568,-5452,15044,-3887,6691,5608,insert_bolts
1158937,13876,-5000,15888,-7839,7714,7830,insert_bolts
1158959,13196,-5228,15896,-11335,7491,9110,insert_bolts
1158981,12684,-7020,13836,-11639,6257,10390,insert_bolts
1159003,12492,-8108,13572,-8362,6774,12227,insert_bolts
1159025,11440,-7736,14004,-6930,7260,14037,insert_bolts
1159047,10824,-8040,13760,-6998,5989,15700,insert_bolts
1159069,9960,-8112,12864,-8098,6731,16000,insert_bolts
1159091,9128,-8944,12444,-9811,6022,16431,insert_bolts
1159113,8416,-10340,12172,-11010,4590,16675,insert_bolts
1159135,8276,-10828,12452,-9031,3305,17222,insert_bolts
1159157,7408,-10620,11128,-8022,3616,17500,insert_bolts
1159179,6812,-13244,10236,-9237,2316,18170,insert_bolts
1159201,6980,-11212,9428,-9617,3105,18220,insert_bolts
1159223,4960,-10172,10736,-12644,2057,18704,insert_bolts
1159245,3788,-11940,9228,-11423,-29,18247,insert_bolts
1159267,3756,-13368,7800,-5329,-237,17371,insert_bolts
1159289,3292,-11380,8592,-1344,765,17250,insert_bolts
1159311,1380,-9696,9552,-3845,733,16974,insert_bolts
1159333,812,-9328,9460,-6517,-2123,15747,insert_bolts
1159355,-88,-10248,7712,-5589,-3756,14438,insert_bolts
1159377,164,-9952,8460,-1558,-4511,13437,insert_bolts
1159399,208,-10592,9204,2265,-4860,13015,insert_bolts
1159421,-372,-8376,9640,1861,-5095,11437,insert_bolts
1159443,-440,-8760,11020,-1430,-6202,9209,insert_bolts
1159465,-432,-9504,10296,-1429,-7510,6255,insert_bolts
1159487,772,-10144,9932,3199,-7605,4969,insert_bolts
1159509,1160,-10156,10584,6104,-5140,5470,insert_bolts
1159531,904,-9512,12076,3053,-4519,4867,insert_bolts
1159553,1416,-10128,13324,405,-3989,3157,insert_bolts
1159575,1108,-12840,13296,1807,-3320,1711,insert_bolts
1159597,1164,-12296,12916,5336,-2778,1473,insert_bolts
1159619,752,-10684,12364,3763,-2828,2002,insert_bolts
1159641,372,-11068,11632,1945,-2470,1669,insert_bolts
1159663,208,-11920,11696,4069,-2268,1145,insert_bolts
1159685,-212,-11608,12692,6086,-2087,554,insert_bolts
1159707,-484,-9300,12528,3881,-2527,251,insert_bolts
1159729,-788,-11560,13144,-5113,-1933,556,insert_bolts
1159751,200,-12264,11824,1378,-1286,362,insert_bolts
1159773,300,-13444,10812,4316,-2999,1040,insert_bolts
1159795,-104,-10504,12348,5942,-194,838,insert_bolts
1159817,28,-8680,11528,823,-2481,928,insert_bolts
1159839,-220,-11896,11156,1900,-2658,-665,insert_bolts
1159861,1204,-11708,12732,3969,-1287,-267,insert_bolts
1159883,404,-13368,12384,3041,-366,73,insert_bolts
1159905,472,-11080,12952,6225,471,397,insert_bolts
1159927,220,-9392,13080,3884,-3,1061,insert_bolts
1159949,-72,-9392,12484,1328,-358,378,insert_bolts
1159971,436,-9284,13296,-100,-714,243,insert_bolts
1159993,624,-13624,13784,4361,-684,436,insert_bolts
1160015,-316,-13112,14360,11866,-613,709,insert_bolts
1160037,56,-8192,14128,11708,-1977,1231,insert_bolts
1160059,-572,-7212,14440,-3959,34,1918,insert_bolts
1160081,1060,-7272,14020,-3264,652,252,insert_bolts
1160103,-416,-11620,13364,-1221,-2566,-169,insert_bolts
1160125,2408,-11192,13428,5679,1138,221,insert_bolts
1160147,-988,-10712,13616,4431,290,1167,insert_bolts
1160169,488,-8692,14028,4994,2562,1018,insert_bolts
1160191,508,-6972,13976,1485,-1348,1346,insert_bolts
